qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
10	3430BBC7-049D-83D8-7082-96052D61BD60	3563	NULL	NULL	NULL	1526689178000	NULL
10	ECB9133A-0773-1BA4-FBCB-A911FA742899	3564	3565	NULL	NULL	1526689345000	1526689449000
10	3E8531FB-47D0-598B-7D70-2D0EF703B8EF	3605	3606	NULL	NULL	1526693505169	1526693537401
10	0C920CF2-1401-60B9-5927-AA5E76D66223	3643	3644	NULL	NULL	1526700165254	1526700309159
10	856A29DE-0562-2462-A649-FE7BAAC07690	3733	NULL	NULL	NULL	1526703542746	NULL
10	4CF3B908-063C-95C9-C771-38C9264100BC	3788	3792	NULL	NULL	1526706348643	1526706454388
10	F7DCCD7B-D7BF-AFCF-14DA-C2EBC1FE255C	3886	NULL	NULL	NULL	1526760395654	NULL
10	BE6A8270-5F32-DE9C-BC9B-AA49281495FD	3952	NULL	NULL	NULL	1526949983089	NULL
10	0B9F950E-8D7C-B134-EF52-C60BE396D547	3954	NULL	NULL	NULL	1526949998552	NULL
10	B0FC321C-08F9-E453-9601-8E95B97D273B	3960	NULL	NULL	NULL	1526950014337	NULL
10	674E98C4-87AA-BDA3-F198-8DC7866EE5A6	3962	NULL	NULL	NULL	1526950065016	NULL
10	5BB1313C-9A0B-7D8D-E7A1-D60B23B6E837	3970	NULL	NULL	NULL	1526951195331	NULL
10	1B6F7D37-2412-C535-5923-1121C14A4DCB	3972	NULL	NULL	NULL	1526951708059	NULL
10	1F6DEBB4-5B57-932C-D526-BD60AEB1DD89	3974	NULL	NULL	NULL	1526951764342	NULL
10	A412C078-C20F-63F3-8763-BF8B03AA71B7	3975	NULL	NULL	NULL	1526952573953	NULL
10	127E2885-6973-3ED0-80AB-CFF9C0DAE3F8	3990	NULL	NULL	NULL	1526952616558	NULL
10	C2B0ADE3-EF36-E9A1-E4B6-3A4647F69F6C	3996	NULL	NULL	NULL	1526965536823	NULL
10	5E3D56A5-3B80-D634-DDB3-F34EA6D4BC04	3998	NULL	NULL	NULL	1526965679804	NULL
10	0774AAF2-71B3-5F39-EF31-791302149F53	4000	NULL	NULL	NULL	1526965759981	NULL
10	2F7563DE-FBBA-4509-DF9A-C6FD092CF873	4002	NULL	NULL	NULL	1526967201000	NULL
10	19A6DB48-044C-3668-129C-48D36341FA12	4004	NULL	NULL	NULL	1526967278000	NULL
10	23FD5EDD-9560-3D96-BA39-D5D49BA3B53A	4006	4007	NULL	{"time":11.233333333333,"answer":"00:00","won":false}	1526967394000	1526967438000
10	0498FD74-A6ED-43ED-C906-9ECF4364B358	4009	NULL	NULL	NULL	1526967475000	NULL
10	3B0F42C6-58CF-773D-B7C3-4652014A9659	4011	NULL	NULL	NULL	1526967590000	NULL
10	3133E233-5BA1-89B9-5A26-604BCDC44F66	4013	NULL	NULL	NULL	1526967706000	NULL
10	A913729E-5DD5-52E5-0177-68917F0CD64C	4023	NULL	NULL	NULL	1526967894000	NULL
10	3EF1EA62-3C7E-28D2-D0D7-2FC24DC3436A	4031	NULL	NULL	NULL	1526967964000	NULL
10	88EA573E-4D0B-F3E3-AE88-C35E2FB465B3	4035	NULL	NULL	NULL	1526969143000	NULL
10	21C04283-4EBC-BBA9-C86C-42E8382DE4E5	4037	NULL	NULL	NULL	1526971615000	NULL
10	0406716D-884D-CAC1-D5A8-7E50A52F19CC	4039	NULL	NULL	NULL	1526971656000	NULL
10	129C3E67-F88C-ABCE-05A8-59EB3ADCA2C4	4041	NULL	NULL	NULL	1526971815000	NULL
10	B4212B60-740D-BBB4-B2EC-0FBD2F800569	4043	NULL	NULL	NULL	1526972206000	NULL
10	F012AACA-C054-5A1E-EA82-1E4DFAC3C991	4045	4046	NULL	{"time":142.45000000001,"answer":"00:00","won":false}	1526972221000	1526972697000
10	BA9BF2FD-8CC6-8E0F-2D41-304A89E19343	4048	4049	NULL	{"time":14.35,"answer":"00:00","won":false}	1526973065000	1526973118000
10	37713DF6-899D-B74F-9D7E-7BF00D5274BD	4051	NULL	NULL	NULL	1526973137000	NULL
10	0C9D05B1-C564-0B6B-6487-E7737B4885C6	4053	NULL	NULL	NULL	1526973334000	NULL
10	5DFEEF0E-6B61-1ACF-922F-A5DA9364DBCC	4057	NULL	NULL	NULL	1526973347000	NULL
10	06C31911-4846-E881-8D7C-AA70B65DBFB5	4059	NULL	NULL	NULL	1526973629000	NULL
10	F09DF8F8-EED7-3331-CA7F-D465D33BFCDF	4061	NULL	NULL	NULL	1526973653000	NULL
10	F38667AB-445A-DE1D-C091-F30A80AA2DE1	4063	NULL	NULL	NULL	1526973660000	NULL
10	181CA183-AAD5-051D-5145-9B0C49F6333E	4065	NULL	NULL	NULL	1526973673000	NULL
10	97E5A630-E33D-EA7F-876F-BE149403D58A	4067	NULL	NULL	NULL	1526973685000	NULL
10	B1E68F62-70ED-654E-8233-011A04FD0AFD	4069	NULL	NULL	NULL	1526973694000	NULL
10	B14479F8-D131-76D0-A358-039AE7FE4060	4071	NULL	NULL	NULL	1526973700000	NULL
10	65BF01CC-E76E-5115-5917-0CC5D345B4E3	4073	4074	NULL	{"time":13.516666666667,"won":true}	1526973814000	1526973889000
10	FD1B016A-9600-B227-655C-D6385B3AC7D4	4076	NULL	NULL	NULL	1526973915000	NULL
10	7337C478-4B71-284E-3DD2-5674F422E014	4078	NULL	NULL	NULL	1526973923000	NULL
10	F3E7D0C6-2755-ED4D-E6D6-D0B37ACCA3C0	4082	NULL	NULL	NULL	1526973936000	NULL
10	07BAB74F-733D-C4EE-8CF9-062DEA032787	4084	NULL	NULL	NULL	1526973945000	NULL
10	AAF5E990-3EC7-B5F1-F9B8-191BF631A520	4086	NULL	NULL	NULL	1526973952000	NULL
10	1514A8AA-B404-454C-0800-6DBFED256AF8	4088	NULL	NULL	NULL	1526973961000	NULL
10	4B486FD5-3636-5AC7-D406-D30E933DC275	4090	NULL	NULL	NULL	1526973969000	NULL
10	70B62A7F-3FC2-02D0-772F-F0F873C2C5E9	4092	NULL	NULL	NULL	1526973974000	NULL
10	4C257202-A708-8D6F-E9E4-9A747030C9F6	4094	NULL	NULL	NULL	1526973978000	NULL
10	55873803-478D-4B30-7481-1115D7886A8B	4096	NULL	NULL	NULL	1526973982000	NULL
10	BFE2D76A-52CD-E88C-2235-9328848D3B36	4098	NULL	NULL	NULL	1526973986000	NULL
10	2A3E71E0-DAB6-DB40-C0F3-A1C34B751E64	4100	NULL	NULL	NULL	1526973998000	NULL
10	CC2E810B-61B2-BAEB-1B22-4DE5440345D9	4102	NULL	NULL	NULL	1526974002000	NULL
10	D26CCC75-E890-1F4D-8F8D-4399F2DBB40C	4104	4105	NULL	{"time":12.583333333333,"answer":"00:00","won":false}	1526974006000	1526974053000
10	0CEC36F7-F8AD-DEDB-1760-4D2F44682F70	4107	NULL	NULL	NULL	1526974116000	NULL
10	9E3D5547-FB93-AC56-0E50-3382A19653B4	4109	NULL	NULL	NULL	1526974120000	NULL
10	59C887AD-C05A-CBAA-DC66-937FCEFA581A	4111	NULL	NULL	NULL	1526974123000	NULL
10	3EAF5DE7-3957-85B9-A379-9FBF823ED489	4113	NULL	NULL	NULL	1526974127000	NULL
10	9F279C4A-1C30-77D4-21A6-5CF85142E4A5	4115	NULL	NULL	NULL	1526974131000	NULL
10	7F7EAE60-1720-69D1-2385-9BCCF7966914	4117	4118	NULL	{"time":12.35,"won":true}	1526974141000	1526974188000
10	2F17F7F3-8A72-681F-6A12-9DB4434726C1	4120	NULL	NULL	NULL	1526974345000	NULL
10	7233E9A8-6F0C-5CF5-6880-B0847FB2BA65	4126	NULL	NULL	NULL	1526974461000	NULL
10	262A4EF0-415E-6145-44D0-EF3A301183C4	4128	NULL	NULL	NULL	1526974599000	NULL
10	0F045738-0731-39D4-C2D5-2AB955600B45	4130	NULL	NULL	NULL	1526975875000	NULL
10	53AA62CB-1EA5-E26F-ADDA-7218D9BA7DA2	4132	NULL	NULL	NULL	1526975953000	NULL
10	85F5C05F-E770-D206-B191-39298A5B47C3	4134	NULL	NULL	NULL	1526976576000	NULL
10	732E7B92-C25E-84AA-B283-111C0154CA43	4136	NULL	NULL	NULL	1526976880000	NULL
10	A61D9567-BA37-7B23-BA51-751F60FCD502	4138	NULL	NULL	NULL	1526978388000	NULL
10	9D8BF35B-99B6-7C2E-3782-8BAAD3C97188	4142	NULL	NULL	NULL	1526978437000	NULL
10	1B79EE0A-6B41-0A87-A6D0-E8245EFDE95C	4150	NULL	NULL	NULL	1526978595000	NULL
10	83F6E50F-FD42-602B-AD64-693616E79306	4161	4162	NULL	{"won":true,"time":61.349999999998}	1527017169479	1527017242352
10	F1163CE4-5DBD-98F4-E0AD-65A2790B048C	4164	NULL	NULL	NULL	1527017248644	NULL
10	835B1CB3-A8BA-68C7-9440-0DFC802B4C00	4175	NULL	NULL	NULL	1527033042000	NULL
10	535775B8-2D54-7395-B427-D33D3673A50D	4176	NULL	NULL	NULL	1527033328000	NULL
10	B379591A-EF7B-E78B-53C0-8B064CD5F641	4177	4178	NULL	NULL	1527033663000	1527033731000
