qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
1	02C45996-889F-1C96-6875-1E497911FA27	3665	3666	NULL	{"won":true,"time":0}	1526701496957	1526701509609
1	E11053F4-CB8C-8068-BA92-67E8AD44223F	3668	NULL	{"goalTime":"7:35"}	NULL	1526701612168	NULL
1	3B0AEAF9-858B-95E5-F480-F51FAD7678BB	3669	3670	NULL	{"won":true,"time":0}	1526701612498	1526701622480
1	EBCA9E41-2BF2-83A3-3B2E-64B620B7E642	3672	NULL	{"goalTime":"7:35"}	NULL	1526701715109	NULL
1	444C7937-2CB9-C3CC-EA6B-C20BEA8EE715	3673	NULL	NULL	NULL	1526701715445	NULL
1	FACD29F2-86C8-6E6A-04AD-CFF1AFDC50AF	3696	NULL	{"goalTime":"7:35"}	NULL	1526702793083	NULL
1	37415D64-EF7D-59AE-3EF2-39083BCB0844	3697	NULL	NULL	NULL	1526702793418	NULL
1	B1B4E087-0A74-9C62-E9F5-2F0D3C151BD0	3698	NULL	{"goalTime":"7:35"}	NULL	1526702837634	NULL
1	C16AAFF5-9A8A-AE50-036E-9CD0E2293141	3699	3700	NULL	{"won":true,"time":0}	1526702837967	1526702853211
1	1D3F9FEB-1AE2-944D-A5F7-2CA4334BEF37	3702	NULL	{"goalTime":"7:35"}	NULL	1526702985035	NULL
1	94060C9D-7D25-691A-41DA-65BE0D562EB4	3703	NULL	NULL	NULL	1526702985375	NULL
1	91EEBC2A-474A-BCBC-EDB7-9259B4941DE7	3704	NULL	{"goalTime":"7:35"}	NULL	1526703086361	NULL
1	DCD16C4B-5166-DBDD-47E1-F14684E633A6	3705	3706	NULL	{"won":true,"time":0}	1526703086696	1526703098646
1	49CAAA27-6ADA-397D-F8AE-48F80F9C0472	3708	NULL	{"goalTime":"7:35"}	NULL	1526703225284	NULL
1	8D531E85-88A1-6FBC-C261-058AF5EF0B61	3709	NULL	NULL	NULL	1526703225625	NULL
1	879C3D42-CEC3-AD09-A0AE-AB241A52110D	3710	NULL	{"goalTime":"7:35"}	NULL	1526703318545	NULL
1	5BE71CDD-BF35-EB15-2426-D85687C329F2	3711	3712	NULL	{"won":true,"time":0}	1526703318882	1526703332594
1	94E57D39-42FB-917E-0DBE-9953F70936AC	3745	NULL	{"goalTime":"7:35"}	NULL	1526703984979	NULL
1	B7AC47E1-2AFB-6EF5-7217-1C130FF74989	3746	3747	NULL	{"won":true,"time":0}	1526703985309	1526704097261
1	0D2AC0B3-7138-E507-2A2F-82FA130B3DD2	3758	NULL	{"goalTime":"7:35"}	NULL	1526705042803	NULL
1	0C3F6227-6CD9-A40E-6B67-721E1C0217F4	3759	NULL	NULL	NULL	1526705043142	NULL
1	4964E1B0-A35E-875F-D5FB-462288A26F6D	3760	NULL	NULL	NULL	1526705284471	NULL
1	0189EA6D-00CB-C898-EDA6-3C75C5611E55	3761	3762	{"goalTime":"7:35"}	{"won":true,"time":0}	1526705284097	1526705307504
1	75CD417F-B018-3188-9202-60810332249B	3847	3849	{"goalTime":"7:35"}	{"won":true,"time":0}	1526759110671	1526759122454
1	550C82EB-7B50-1E72-E017-87E217B0C501	3848	NULL	NULL	NULL	1526759110980	NULL
1	97A01F05-A1EF-004E-6652-99DCB6FEED9C	3866	NULL	{"goalTime":"7:35"}	NULL	1526759980390	NULL
1	364FA32D-F047-3C93-E8B5-294FA09FC506	3867	NULL	NULL	NULL	1526759980728	NULL
1	F685F9DD-CA22-288F-41FD-9B86138EB63E	3868	NULL	{"goalTime":"7:35"}	NULL	1526759993095	NULL
1	98505B43-F4DD-524A-09DF-93274CFCF715	3869	NULL	NULL	NULL	1526759993425	NULL
1	F3860E1C-9137-5D10-19C5-4AF536BB9322	3870	NULL	{"goalTime":"7:35"}	NULL	1526760017937	NULL
1	FED2E0C4-0FE0-B9C1-E90D-4E2C1B14EB00	3871	NULL	NULL	NULL	1526760018265	NULL
1	D9BBFB71-9CEF-157F-D353-26ADC8391DE2	3872	NULL	{"goalTime":"7:35"}	NULL	1526760028342	NULL
1	634B95B0-2CF3-0119-EB74-4D81D6822306	3873	NULL	NULL	NULL	1526760028670	NULL
1	D988A677-74D7-28EC-173A-63AA764715EC	3874	NULL	{"goalTime":"7:35"}	NULL	1526760133187	NULL
1	7BD5AE52-9D4D-F2B8-752B-70EC0AC3EE0F	3875	NULL	NULL	NULL	1526760133515	NULL
1	F61A34C8-9C34-4BE9-95BE-A8190D5FBA8B	3892	NULL	NULL	NULL	1526761406208	NULL
1	AE868C65-6C05-404A-6FCB-CA994370B204	3893	NULL	{"goalTime":"7:35"}	NULL	1526761405893	NULL
1	40A691BB-9850-34DC-1FC9-588610EFA527	3932	NULL	{"goalTime":"7:35"}	NULL	1526929267000	NULL
1	BC6DBFB2-4BEE-8399-7879-772EE121A030	3933	3934	NULL	{"time":0,"won":true}	1526929268000	1526929284000
1	5699700E-EB02-0772-5F98-6C1785F08CDE	3963	NULL	{"goalTime":"7:35"}	NULL	1526950440057	NULL
1	170F5BC3-AD22-2C90-1B3B-DEF1FFFF4197	3964	NULL	NULL	NULL	1526950440390	NULL
1	8DC3C215-9F38-99BC-9896-120CC6EE4D88	4184	NULL	{"goalTime":"7:35"}	NULL	1527033908000	NULL
1	DB4BCCF1-4605-0BEB-7247-0BB5DD9F96B4	4185	4186	NULL	{"time":0,"won":true}	1527033909000	1527033925000
1	97FE21DB-AC79-4487-21CE-1FF8D65AB377	4240	NULL	{"goalTime":"7:35"}	NULL	1527039535000	NULL
1	9D87103F-6E1E-8D5A-C5E2-E928B545AF12	4241	4242	NULL	{"time":0,"won":true}	1527039536000	1527039555000
