qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
7	6D5EC49F-A8BA-BC5F-74D6-02B4556717C2	30770	30771	{"goalTime":"7:54"}	{"won":false,"time":46.633333333332,"answer":"0 0 5 5 4 \\/\\/\\/ Correct: 504"}	1527613755	1527613812
7	DBF1F0E1-7C8A-FE94-5DD9-B8D3A14CCFE5	30817	30819	{"goalTime":"6:30"}	{"won":false,"time":32.766666666666,"answer":"0 0 3 0 9 \\/\\/\\/ Correct: 420"}	1527614357	1527614401
7	E8504077-B7C0-1924-28DD-33A01358C1AF	30860	NULL	{"goalTime":"8:35"}	NULL	1527615337	NULL
7	769B170B-6C75-AFC4-9ACF-7F36056EE933	30878	30885	{"goalTime":"6:28"}	{"won":true,"time":41.549999999999}	1527615657	1527615711
7	0F7B397B-CDBF-9D35-5DBB-8D9FCDC7B4FE	30895	30906	{"goalTime":"6:31"}	{"won":true,"time":31.966666666666}	1527615754	1527615799
7	894F40AF-6832-B74C-DB99-D0DFED2354D3	30935	30936	{"goalTime":"6:32"}	{"won":false,"time":28.283333333333,"answer":"0 2 3 1 0 \\/\\/\\/ Correct: 422"}	1527616155	1527616196
7	F580F406-5770-C7D7-42C9-F3655B5596C9	30957	30960	{"goalTime":"7:11"}	{"won":false,"time":5.3166666666667,"answer":"0 0 4 0 1 \\/\\/\\/ Correct: 461"}	1527616487	1527616540
7	255CBC71-7BF8-2DEC-B1E2-5DD51948E65E	30976	30977	{"goalTime":"8:28"}	{"won":false,"time":25.966666666666,"answer":"0 0 2 9 8 \\/\\/\\/ Correct: 538"}	1527616740	1527616779
7	AF6A61AA-7C23-42C8-AED8-CB795E1E3D87	31002	31005	{"goalTime":"8:53"}	{"won":true,"time":70.266666666664}	1527617219	1527617297
7	D4163DFD-104C-77AB-A19A-62D403F37D78	31139	31140	{"goalTime":"8:48"}	{"won":true,"time":40.983333333332}	1527621042	1527621098
7	B759FF11-7A99-C6B0-C066-593ECC20B756	31231	31236	{"goalTime":"6:23"}	{"won":true,"time":64.633333333331}	1527622745	1527622819
7	29655293-8EFB-3905-2F73-1661EF5D2BFD	31233	31238	{"goalTime":"6:16"}	{"won":true,"time":27.833333333333}	1527622797	1527622833
7	AB015DC3-FD03-48D8-4B6E-396263181EFD	31247	31249	{"goalTime":"6:40"}	{"won":true,"time":29.35}	1527622960	1527622997
7	6D717D93-C363-6DE6-94EB-B7894C53E5ED	31362	31365	{"goalTime":"8:38"}	{"won":true,"time":31.233333333333}	1527624192	1527624233
7	8C499BB6-7B9B-8429-1110-3ABC0346DA5B	31376	31381	{"goalTime":"7:44"}	{"won":false,"time":49.083333333332,"answer":"0 0 5 0 4 \\/\\/\\/ Correct: 494"}	1527624282	1527624340
7	BD9B3500-024F-1C44-504A-EA5D094645AC	31390	31391	{"goalTime":"6:54"}	{"won":false,"time":21.3,"answer":"0 0 3 2 4 \\/\\/\\/ Correct: 444"}	1527624406	1527624437
7	A72CC658-019C-B921-0A35-2CE36622AC93	31408	NULL	{"goalTime":"8:20"}	NULL	1527624762	NULL
7	00EE3133-44B8-3E7B-7ACA-E5B23F788E41	31419	31474	{"goalTime":"8:33"}	{"won":false,"time":98.883333333329,"answer":"0 8 0 3 3 \\/\\/\\/ Correct: 543"}	1527624955	1527625220
7	B06CCA50-B9AE-31A9-6AD9-993919E750CD	31462	31476	{"goalTime":"6:53"}	{"won":false,"time":52.583333333332,"answer":"0 0 7 0 3 \\/\\/\\/ Correct: 443"}	1527625161	1527625223
7	94016CE0-110D-F13E-83E2-E1166281A4FE	31531	31543	{"goalTime":"6:32"}	{"won":true,"time":38.599999999999}	1527625356	1527625405
7	B655875E-5352-24F3-A42C-E89E053F96B6	31586	31598	{"goalTime":"6:31"}	{"won":false,"time":28.316666666666,"answer":"0 0 3 6 1 \\/\\/\\/ Correct: 421"}	1527625517	1527625556
7	AD0D0737-D980-235A-910D-84F60C80D179	31605	31611	{"goalTime":"7:48"}	{"won":false,"time":27.916666666666,"answer":"0 7 1 4 0 \\/\\/\\/ Correct: 498"}	1527625567	1527625601
7	E167F11F-79B4-C31E-0A6B-676D9F686E5C	31671	31677	{"goalTime":"6:55"}	{"won":true,"time":43.533333333332}	1527626054	1527626115
7	E167F11F-79B4-C31E-0A6B-676D9F686E5C	31671	31678	{"goalTime":"6:55"}	{"won":true,"time":43.533333333332}	1527626054	1527626116
7	0D7F6B96-8FC1-367E-B5F2-D7C7E2711B5D	31748	NULL	{"goalTime":"7:44"}	NULL	1527626341	NULL
7	FD3899B4-EA72-7803-F2F9-64691819B889	31856	31862	{"goalTime":"8:33"}	{"won":false,"time":56.733333333331,"answer":"0 7 2 3 0 \\/\\/\\/ Correct: 543"}	1527626780	1527626847
7	4F701157-FE7C-70F2-A580-0A9B7D840808	31873	31878	{"goalTime":"6:28"}	{"won":true,"time":12.75}	1527626891	1527626939
7	61178000-5AF9-1131-F292-FD7F31CA9310	32102	32117	{"goalTime":"7:15"}	{"won":true,"time":44.099999999999}	1527627560	1527627625
7	BC27423F-BD81-7647-4D32-636B7DF8159D	32129	NULL	{"goalTime":"8:48"}	NULL	1527627665	NULL
7	9F8F478D-C73E-5097-CE9B-6BA1C9DC6E7E	32188	NULL	{"goalTime":"8:13"}	NULL	1527627834	NULL
7	3D26909C-BBCE-E1D2-0216-782F2D8C8385	32317	32326	{"goalTime":"6:26"}	{"won":false,"time":18.733333333334,"answer":"0 6 0 2 6 \\/\\/\\/ Correct: 416"}	1527628324	1527628365
7	C79AC75B-2B6F-0F50-4859-F3C4D16BB64B	32385	32391	{"goalTime":"7:16"}	{"won":false,"time":11.6,"answer":"0 0 7 1 6 \\/\\/\\/ Correct: 466"}	1527628623	1527628648
7	1E8DBDE6-C93C-284C-E5C9-219425BA067A	32452	32479	{"goalTime":"6:11"}	{"won":false,"time":58.183333333331,"answer":"0 0 4 0 0 \\/\\/\\/ Correct: 401"}	1527628952	1527629036
7	92C6CB61-52F0-926D-7300-5086C83BF350	32563	32591	{"goalTime":"6:32"}	{"won":false,"time":16.583333333334,"answer":"0 0 6 0 2 \\/\\/\\/ Correct: 422"}	1527629447	1527629570
7	3C90F551-155A-D342-6BF5-3805A430D592	32590	32598	{"goalTime":"8:10"}	{"won":true,"time":36.166666666666}	1527629569	1527629618
7	56C21655-491A-ED2F-AF9D-95D8D955A2E7	32892	32908	{"goalTime":"8:17"}	{"won":true,"time":42.099999999999}	1527631182	1527631247
7	73BD7283-F955-357F-34CD-5CDA02941344	33463	33477	{"goalTime":"7:54"}	{"won":true,"time":6.0666666666667}	1527634492	1527634541
7	14323703-39B8-F1A8-F2E9-326297F47B1E	33468	33482	{"goalTime":"7:27"}	{"won":false,"time":43.233333333332,"answer":"0 0 4 8 7 \\/\\/\\/ Correct: 477"}	1527634503	1527634559
7	3D0FD82E-BB59-51DD-F24D-BFBB39CBB12E	33471	33491	{"goalTime":"6:42"}	{"won":true,"time":44.333333333332}	1527634519	1527634607
7	730710D8-1EDD-3FEF-1647-9F87F7B6BF2B	33506	33514	{"goalTime":"6:52"}	{"won":false,"time":24.183333333333,"answer":"0 0 3 9 9 \\/\\/\\/ Correct: 442"}	1527634661	1527634713
7	D125ADE9-A65B-8F98-4C13-FF4D987171D1	33597	33619	{"goalTime":"6:38"}	{"won":true,"time":65.999999999998}	1527635085	1527635159
7	2F6CB298-EA7D-59E8-7AF1-0104C0E10F8D	33851	33870	{"goalTime":"6:21"}	{"won":false,"time":67.049999999997,"answer":"0 0 6 5 1 \\/\\/\\/ Correct: 411"}	1527636791	1527636877
7	ADACB181-F85F-6993-FC57-AF5B3FE70004	33958	NULL	{"goalTime":"8:45"}	NULL	1527637646	NULL
7	A440F6BF-F601-EFEC-6DF4-BE75923D8923	34408	34420	{"goalTime":"7:16"}	{"won":false,"time":18.166666666667,"answer":"0 0 4 5 0 \\/\\/\\/ Correct: 466"}	1527639300	1527639351
